Points:0,Points:1
0.22096749999999998,0.46475012499999996
0.21999875000000002,0.473532125
0.21930500000000003,0.48234024999999997
0.21888874999999997,0.49116573750000003
0.49112647499999995,0.21764000000000003
0.48226175,0.21805750000000002
0.473414375,0.21875375
0.46459337500000003,0.21972750000000002
0.45580737499999996,0.22097875
0.44706487500000003,0.22250374999999997
0.43837462499999996,0.22430375
0.42974524999999997,0.22637500000000002
0.421185125,0.22871750000000002
0.412702875,0.23132624999999996
0.40430675,0.23420124999999997
0.39600499999999994,0.23733875
0.38780587499999997,0.24073499999999998
0.3797175,0.24438625000000003
0.3717475,0.24829125
0.363905,0.25244375
0.35619625000000005,0.25684125
0.34862875,0.26147750000000003
0.34121124999999997,0.26635
0.33395125,0.2714525
0.32685375,0.27678125000000003
0.31992750000000003,0.28232999999999997
0.31317999999999996,0.28809375
0.30661625000000003,0.29406625
0.30024249999999997,0.30024249999999997
0.29406625,0.30661625000000003
0.28809375,0.31317999999999996
0.28232999999999997,0.31992750000000003
0.27678125000000003,0.32685375
0.2714525,0.33395125
0.26635,0.34121124999999997
0.26147750000000003,0.34862875
0.25684125,0.35619625000000005
0.25244375,0.363905
0.24829125,0.3717475
0.24438625000000003,0.3797175
0.24073499999999998,0.38780587499999997
0.23733875,0.39600499999999994
0.23420124999999997,0.40430675
0.23132624999999996,0.412702875
0.22871750000000002,0.421185125
0.22637500000000002,0.42974524999999997
0.22430375,0.43837462499999996
0.22250374999999997,0.44706487500000003
0.22097875,0.45580737499999996
0.21972750000000002,0.46459337500000003
0.21875375,0.473414375
0.21805750000000002,0.48226175
0.21764000000000003,0.49112647499999995
0.4910872125,0.21638999999999997
0.48218325000000006,0.21680999999999995
0.47329675,0.21750999999999995
0.46443674999999995,0.2184875
0.45561175,0.21974374999999996
0.446830625,0.22127624999999998
0.438102,0.22308375000000005
0.42943437500000003,0.225165
0.420836375,0.22751750000000004
0.412316625,0.23013750000000005
0.40388324999999997,0.23302499999999998
0.39554487499999996,0.23617624999999995
0.3873095,0.2395875
0.379185375,0.24325624999999998
0.37118,0.24717750000000002
0.36330250000000003,0.25134875
0.35556,0.25576499999999996
0.34796,0.2604225
0.34050874999999997,0.26531625
0.33321625,0.27044124999999997
0.3260875,0.27579375
0.31913125000000003,0.28136750000000005
0.31235250000000003,0.28715625
0.30576000000000003,0.293155
0.29935875,0.29935875
0.293155,0.30576000000000003
0.28715625,0.31235250000000003
0.28136750000000005,0.31913125000000003
0.27579375,0.3260875
0.27044124999999997,0.33321625
0.26531625,0.34050874999999997
0.2604225,0.34796
0.25576499999999996,0.35556
0.25134875,0.36330250000000003
0.24717750000000002,0.37118
0.24325624999999998,0.379185375
0.2395875,0.3873095
0.23617624999999995,0.39554487499999996
0.23302499999999998,0.40388324999999997
0.23013750000000005,0.412316625
0.22751750000000004,0.420836375
0.225165,0.42943437500000003
0.22308375000000005,0.438102
0.22127624999999998,0.446830625
0.21974374999999996,0.45561175
0.2184875,0.46443674999999995
0.21750999999999995,0.47329675
0.21680999999999995,0.48218325000000006
0.21638999999999997,0.4910872125
0.49104795,0.21514125000000003
0.48210474999999997,0.2155625
0.473179125,0.21626499999999999
0.464280125,0.2172475
0.45541625,0.21850875000000003
0.44659637500000005,0.22004875000000002
0.43782925,0.22186375
0.4291235,0.22395374999999998
0.420487625,0.22631625000000002
0.41193024999999994,0.22894875000000003
0.40345987499999997,0.23184875000000002
0.39508462499999997,0.23501375000000002
0.386813,0.23844
0.378653125,0.24212499999999998
0.3706125,0.24606375
0.36269999999999997,0.25025250000000004
0.35492375,0.25468875
0.34729,0.25936750000000003
0.33980625,0.26428250000000003
0.33248125000000006,0.26943
0.32532125,0.27480625
0.31833500000000003,0.28040374999999995
0.31152625,0.28621875
0.30490500000000004,0.29224375
0.298475,0.298475
0.29224375,0.30490500000000004
0.28621875,0.31152625
0.28040374999999995,0.31833500000000003
0.27480625,0.32532125
0.26943,0.33248125000000006
0.26428250000000003,0.33980625
0.25936750000000003,0.34729
0.25468875,0.35492375
0.25025250000000004,0.36269999999999997
0.24606375,0.3706125
0.24212499999999998,0.378653125
0.23844,0.386813
0.23501375000000002,0.39508462499999997
0.23184875000000002,0.40345987499999997
0.22894875000000003,0.41193024999999994
0.22631625000000002,0.420487625
0.22395374999999998,0.4291235
0.22186375,0.43782925
0.22004875000000002,0.44659637500000005
0.21850875000000003,0.45541625
0.2172475,0.464280125
0.21626499999999999,0.473179125
0.2155625,0.48210474999999997
0.21514125000000003,0.49104795
0.49100867499999995,0.21389124999999998
0.48202625,0.21431499999999998
0.4730615,0.21502000000000002
0.464123375,0.2160075
0.45522075000000006,0.21727500000000002
0.446362125,0.21882
0.437556625,0.22064375
0.42881262500000006,0.22274375
0.42013887499999997,0.22511625
0.41154399999999997,0.22776000000000002
0.403036375,0.23067375
0.3946245,0.23385124999999998
0.386316625,0.23729250000000002
0.37812087499999997,0.24099374999999998
0.370045,0.24495000000000003
0.36209875,0.2491575
0.3542875,0.25361249999999996
0.34662,0.25831125
0.33910375,0.26324875000000003
0.33174625,0.26841875000000004
0.32455625,0.27381875
0.31753750000000003,0.27944125000000003
0.31070000000000003,0.28528125
0.30404875000000003,0.29133249999999994
0.29759125,0.29759125
0.29133249999999994,0.30404875000000003
0.28528125,0.31070000000000003
0.27944125000000003,0.31753750000000003
0.27381875,0.32455625
0.26841875000000004,0.33174625
0.26324875000000003,0.33910375
0.25831125,0.34662
0.25361249999999996,0.3542875
0.2491575,0.36209875
0.24495000000000003,0.370045
0.24099374999999998,0.37812087499999997
0.23729250000000002,0.386316625
0.23385124999999998,0.3946245
0.23067375,0.403036375
0.22776000000000002,0.41154399999999997
0.22511625,0.42013887499999997
0.22274375,0.42881262500000006
0.22064375,0.437556625
0.21882,0.446362125
0.21727500000000002,0.45522075000000006
0.2160075,0.464123375
0.21502000000000002,0.4730615
0.21431499999999998,0.48202625
0.21389124999999998,0.49100867499999995
0.4909694125,0.21264250000000004
0.48194774999999995,0.21306750000000002
0.472943875,0.21377624999999997
0.46396675,0.21476750000000003
0.455025125,0.21603999999999998
0.44612799999999997,0.21759250000000005
0.437283875,0.21942375
0.42850175,0.22153250000000002
0.419790125,0.22391624999999998
0.41115774999999993,0.22657125
0.402613,0.2294975
0.394164375,0.23269
0.385820125,0.23614625
0.37758862499999996,0.2398625
0.3694775,0.24383625000000006
0.36149624999999996,0.24806249999999996
0.35365125,0.2525375
0.34595,0.25725625
0.33840125,0.26221500000000003
0.3310125,0.2674075
0.32379,0.27283124999999997
0.31674125000000003,0.2784775
0.30987375,0.28434375
0.3031925,0.29042125
0.2967075,0.2967075
0.29042125,0.3031925
0.28434375,0.30987375
0.2784775,0.31674125000000003
0.27283124999999997,0.32379
0.2674075,0.3310125
0.26221500000000003,0.33840125
0.25725625,0.34595
0.2525375,0.35365125
0.24806249999999996,0.36149624999999996
0.24383625000000006,0.3694775
0.2398625,0.37758862499999996
0.23614625,0.385820125
0.23269,0.394164375
0.2294975,0.402613
0.22657125,0.41115774999999993
0.22391624999999998,0.419790125
0.22153250000000002,0.42850175
0.21942375,0.437283875
0.21759250000000005,0.44612799999999997
0.21603999999999998,0.455025125
0.21476750000000003,0.46396675
0.21377624999999997,0.472943875
0.21306750000000002,0.48194774999999995
0.21264250000000004,0.4909694125
0.49093015,0.21139249999999998
0.48186924999999997,0.21181999999999998
0.47282625,0.21253125
0.463810125,0.21352750000000004
0.454829625,0.21480500000000002
0.44589375000000003,0.21636500000000003
0.43701125,0.21820375
0.428190875,0.22032125
0.41944137499999995,0.22271500000000002
0.41077149999999996,0.2253825
0.40218962500000005,0.22832125000000003
0.39370425,0.23152750000000002
0.38532375,0.23499875000000006
0.377056375,0.23873125
0.36890999999999996,0.24272249999999998
0.36089375,0.24696624999999997
0.353015,0.25146125
0.34528,0.25620125
0.33769875000000005,0.26118125
0.3302775,0.26639625000000006
0.32302375,0.27184250000000004
0.31594374999999997,0.277515
0.30904625,0.28340625
0.3023375,0.28951125
0.29582375,0.29582375
0.28951125,0.3023375
0.28340625,0.30904625
0.277515,0.31594374999999997
0.27184250000000004,0.32302375
0.26639625000000006,0.3302775
0.26118125,0.33769875000000005
0.25620125,0.34528
0.25146125,0.353015
0.24696624999999997,0.36089375
0.24272249999999998,0.36890999999999996
0.23873125,0.377056375
0.23499875000000006,0.38532375
0.23152750000000002,0.39370425
0.22832125000000003,0.40218962500000005
0.2253825,0.41077149999999996
0.22271500000000002,0.41944137499999995
0.22032125,0.428190875
0.21820375,0.43701125
0.21636500000000003,0.44589375000000003
0.21480500000000002,0.454829625
0.21352750000000004,0.463810125
0.21253125,0.47282625
0.21181999999999998,0.48186924999999997
0.21139249999999998,0.49093015
0.49089088750000004,0.2101425
0.48179075000000005,0.2105725
0.472708625,0.21128750000000002
0.46365337500000003,0.21228625
0.45463412500000006,0.21356999999999998
0.4456595,0.2151375
0.4367385,0.21698375
0.42788,0.21911125000000004
0.41909275,0.22151500000000005
0.41038525000000003,0.22419375
0.40176612500000003,0.22714499999999999
0.39324400000000004,0.230365
0.38482725,0.23385124999999998
0.37652425,0.2376
0.36834249999999996,0.24160875
0.36029125,0.24587125
0.35237875,0.250385
0.34460999999999997,0.25514499999999996
0.33699625000000005,0.26014750000000003
0.32954249999999996,0.265385
0.32225750000000003,0.27085500000000007
0.31514749999999997,0.27655125
0.30822,0.28246750000000004
0.30148125000000003,0.2886
0.29493875,0.29493875
0.2886,0.30148125000000003
0.28246750000000004,0.30822
0.27655125,0.31514749999999997
0.27085500000000007,0.32225750000000003
0.265385,0.32954249999999996
0.26014750000000003,0.33699625000000005
0.25514499999999996,0.34460999999999997
0.250385,0.35237875
0.24587125,0.36029125
0.24160875,0.36834249999999996
0.2376,0.37652425
0.23385124999999998,0.38482725
0.230365,0.39324400000000004
0.22714499999999999,0.40176612500000003
0.22419375,0.41038525000000003
0.22151500000000005,0.41909275
0.21911125000000004,0.42788
0.21698375,0.4367385
0.2151375,0.4456595
0.21356999999999998,0.45463412500000006
0.21228625,0.46365337500000003
0.21128750000000002,0.472708625
0.2105725,0.48179075000000005
0.2101425,0.49089088750000004
0.49085162499999996,0.20889375000000002
0.48171224999999995,0.209325
0.472591,0.21004250000000002
0.46349675,0.21104625000000002
0.45443849999999997,0.21233625000000003
0.44542525,0.21390875
0.436465875,0.215765
0.42756912499999994,0.21789999999999998
0.41874399999999995,0.220315
0.409998875,0.22300500000000004
0.40134274999999997,0.22596875
0.392783875,0.2292025
0.384330875,0.23270375
0.375992,0.23646999999999999
0.367775,0.240495
0.35969,0.24477625000000003
0.3517425,0.24930875000000002
0.34394125,0.25409000000000004
0.33629375,0.2591125
0.32880750000000003,0.26437375
0.32149125,0.26986750000000004
0.31435,0.27558875
0.30739375,0.28153
0.30062625,0.28768875
0.29405500000000007,0.29405500000000007
0.28768875,0.30062625
0.28153,0.30739375
0.27558875,0.31435
0.26986750000000004,0.32149125
0.26437375,0.32880750000000003
0.2591125,0.33629375
0.25409000000000004,0.34394125
0.24930875000000002,0.3517425
0.24477625000000003,0.35969
0.240495,0.367775
0.23646999999999999,0.375992
0.23270375,0.384330875
0.2292025,0.392783875
0.22596875,0.40134274999999997
0.22300500000000004,0.409998875
0.220315,0.41874399999999995
0.21789999999999998,0.42756912499999994
0.215765,0.436465875
0.21390875,0.44542525
0.21233625000000003,0.45443849999999997
0.21104625000000002,0.46349675
0.21004250000000002,0.472591
0.209325,0.48171224999999995
0.20889375000000002,0.49085162499999996
0.4908123625,0.20764375000000002
0.48163375,0.20807750000000003
0.472473375,0.20879875
0.46334012500000005,0.20980625
0.454243,0.21110125
0.445191,0.21268125000000002
0.436193125,0.214545
0.42725825,0.21669000000000002
0.41839525,0.21911374999999997
0.409612625,0.22181625000000002
0.40091924999999995,0.2247925
0.39232375,0.22804125
0.383834375,0.23155749999999997
0.37545975,0.23533874999999999
0.3672075,0.23938125000000002
0.3590875,0.24368
0.351105,0.24823375000000003
0.34327125,0.253035
0.33559124999999995,0.25807874999999997
0.3280725,0.2633625
0.320725,0.26888
0.31355375,0.274625
0.30656625,0.2805925
0.29977000000000004,0.28677749999999996
0.29317125,0.29317125
0.28677749999999996,0.29977000000000004
0.2805925,0.30656625
0.274625,0.31355375
0.26888,0.320725
0.2633625,0.3280725
0.25807874999999997,0.33559124999999995
0.253035,0.34327125
0.24823375000000003,0.351105
0.24368,0.3590875
0.23938125000000002,0.3672075
0.23533874999999999,0.37545975
0.23155749999999997,0.383834375
0.22804125,0.39232375
0.2247925,0.40091924999999995
0.22181625000000002,0.409612625
0.21911374999999997,0.41839525
0.21669000000000002,0.42725825
0.214545,0.436193125
0.21268125000000002,0.445191
0.21110125,0.454243
0.20980625,0.46334012500000005
0.20879875,0.472473375
0.20807750000000003,0.48163375
0.20764375000000002,0.4908123625
0.4907731,0.20639499999999997
0.48155525000000005,0.20683000000000004
0.47235575,0.20755375000000004
0.46318337499999995,0.20856625
0.45404737500000003,0.20986625
0.44495675,0.21145374999999997
0.43592049999999993,0.21332500000000001
0.4269475,0.21547874999999997
0.41804650000000004,0.21791375
0.409226375,0.2206275
0.400495875,0.22361625
0.39186362500000005,0.22687875000000002
0.383338,0.23041000000000003
0.3749275,0.23420749999999999
0.36664,0.23826750000000002
0.358485,0.24258499999999997
0.35046875,0.2471575
0.34260125,0.25197875
0.33488875,0.257045
0.32733875,0.26235125
0.31995875,0.26789250000000003
0.3127575,0.27366250000000003
0.30574,0.27965500000000004
0.29891500000000004,0.28586625
0.29228750000000003,0.29228750000000003
0.28586625,0.29891500000000004
0.27965500000000004,0.30574
0.27366250000000003,0.3127575
0.26789250000000003,0.31995875
0.26235125,0.32733875
0.257045,0.33488875
0.25197875,0.34260125
0.2471575,0.35046875
0.24258499999999997,0.358485
0.23826750000000002,0.36664
0.23420749999999999,0.3749275
0.23041000000000003,0.383338
0.22687875000000002,0.39186362500000005
0.22361625,0.400495875
0.2206275,0.409226375
0.21791375,0.41804650000000004
0.21547874999999997,0.4269475
0.21332500000000001,0.43592049999999993
0.21145374999999997,0.44495675
0.20986625,0.45404737500000003
0.20856625,0.46318337499999995
0.20755375000000004,0.47235575
0.20683000000000004,0.48155525000000005
0.20639499999999997,0.4907731
0.49073383750000005,0.20514499999999997
0.481476875,0.20558249999999997
0.472238125,0.20630875
0.46302675,0.20732625
0.45385187499999996,0.2086325
0.444722625,0.21022500000000002
0.435647875,0.21210500000000007
0.42663662500000005,0.21426875
0.41769775,0.21671374999999996
0.408840125,0.21943875000000002
0.4000725,0.22244
0.39140337500000005,0.22571624999999998
0.3828415,0.22926249999999998
0.37439500000000003,0.23307624999999998
0.3660725,0.23715375
0.3578825,0.24149
0.3498325,0.24608125000000003
0.34193125,0.25092375
0.33418624999999996,0.25601125
0.32660374999999997,0.26134
0.3191925,0.266905
0.31196,0.27269875000000005
0.30491375,0.2787175
0.29805875,0.28495500000000007
0.29140375,0.29140375
0.28495500000000007,0.29805875
0.2787175,0.30491375
0.27269875000000005,0.31196
0.266905,0.3191925
0.26134,0.32660374999999997
0.25601125,0.33418624999999996
0.25092375,0.34193125
0.24608125000000003,0.3498325
0.24149,0.3578825
0.23715375,0.3660725
